; RCP8.5 CO2 concentrations in ppm,,,,,,,,,,
Date,Ca_constrain,,,,,,,,,
1765,278.05158,,,,,,,,,
1827,284.34,0.02,,,,,,,,
1828,284.36,0.02,,,,,,,,
1829,284.38,0.02,,,,,,,,
1830,284.4,0.02,,,,,,,,
1831,284.385,-0.015,,,,,,,,
1832,284.28,-0.105,,,,,,,,
1833,284.125,-0.155,,,,,,,,
1834,283.975,-0.15,,,,,,,,
1835,283.825,-0.15,,,,,,,,
1836,283.675,-0.15,,,,,,,,
1837,283.525,-0.15,,,,,,,,
1838,283.425,-0.1,,,,,,,,
1839,283.4,-0.025,,,,,,,,
1840,283.4,0,,,,,,,,
1841,283.425,0.025,,,,,,,,
1842,283.5,0.075,,,,,,,,
1843,283.6,0.1,,,,,,,,
1844,283.725,0.125,,,,,,,,
1845,283.9,0.175,,,,,,,,
1846,284.075,0.175,,,,,,,,
1847,284.225,0.15,,,,,,,,
1848,284.4,0.175,,,,,,,,
1849,284.575,0.175,,,,,,,,
1850,284.725,0.15,,,,,,,,
1851,284.875,0.15,,,,,,,,
1852,285,0.125,,,,,,,,
1853,285.125,0.125,,,,,,,,
1854,285.275,0.15,,,,,,,,
1855,285.425,0.15,,,,,,,,
1856,285.575,0.15,,,,,,,,
1857,285.725,0.15,,,,,,,,
1858,285.9,0.175,,,,,,,,
1859,286.075,0.175,,,,,,,,
1860,286.225,0.15,,,,,,,,
1861,286.375,0.15,,,,,,,,
1862,286.5,0.125,,,,,,,,
1863,286.625,0.125,,,,,,,,
1864,286.775,0.15,,,,,,,,
1865,286.9,0.125,,,,,,,,
1866,287,0.1,,,,,,,,
1867,287.1,0.1,,,,,,,,
1868,287.225,0.125,,,,,,,,
1869,287.375,0.15,,,,,,,,
1870,287.525,0.15,,,,,,,,
1871,287.7,0.175,,,,,,,,
1872,287.9,0.2,,,,,,,,
1873,288.125,0.225,,,,,,,,
1874,288.4,0.275,,,,,,,,
1875,288.7,0.3,,,,,,,,
1876,289.025,0.325,,,,,,,,
1877,289.4,0.375,,,,,,,,
1878,289.8,0.4,,,,,,,,
1879,290.225,0.425,,,,,,,,
1880,290.7,0.475,,,,,,,,
1881,291.2,0.5,,,,,,,,
1882,291.675,0.475,,,,,,,,
1883,292.125,0.45,,,,,,,,
1884,292.575,0.45,,,,,,,,
1885,292.975,0.4,,,,,,,,
1886,293.3,0.325,,,,,,,,
1887,293.575,0.275,,,,,,,,
1888,293.8,0.225,,,,,,,,
1889,294,0.2,,,,,,,,
1890,294.175,0.175,,,,,,,,
1891,294.325,0.15,,,,,,,,
1892,294.475,0.15,,,,,,,,
1893,294.6,0.125,,,,,,,,
1894,294.7,0.1,,,,,,,,
1895,294.8,0.1,,,,,,,,
1896,294.9,0.1,,,,,,,,
1897,295.025,0.125,,,,,,,,
1898,295.225,0.2,,,,,,,,
1899,295.5,0.275,,,,,,,,
1900,295.8,0.3,,,,,,,,
1901,296.125,0.325,,,,,,,,
1902,296.475,0.35,,,,,,,,
1903,296.825,0.35,,,,,,,,
1904,297.2,0.375,,,,,,,,
1905,297.625,0.425,,,,,,,,
1906,298.075,0.45,,,,,,,,
1907,298.5,0.425,,,,,,,,
1908,298.9,0.4,,,,,,,,
1909,299.3,0.4,,,,,,,,
1910,299.7,0.4,,,,,,,,
1911,300.075,0.375,,,,,,,,
1912,300.425,0.35,,,,,,,,
1913,300.775,0.35,,,,,,,,
1914,301.1,0.325,,,,,,,,
1915,301.4,0.3,,,,,,,,
1916,301.725,0.325,,,,,,,,
1917,302.075,0.35,,,,,,,,
1918,302.4,0.325,,,,,,,,
1919,302.7,0.3,,,,,,,,
1920,303.025,0.325,,,,,,,,
1921,303.4,0.375,,,,,,,,
1922,303.775,0.375,,,,,,,,
1923,304.125,0.35,,,,,,,,
1924,304.525,0.4,,,,,,,,
1925,304.975,0.45,,,,,,,,
1926,305.4,0.425,,,,,,,,
1927,305.825,0.425,,,,,,,,
1928,306.3,0.475,,,,,,,,
1929,306.775,0.475,,,,,,,,
1930,307.225,0.45,,,,,,,,
1931,307.7,0.475,,,,,,,,
1932,308.175,0.475,,,,,,,,
1933,308.6,0.425,,,,,,,,
1934,309,0.4,,,,,,,,
1935,309.4,0.4,,,,,,,,
1936,309.75,0.35,,,,,,,,
1937,310,0.25,,,,,,,,
1938,310.175,0.175,,,,,,,,
1939,310.3,0.125,,,,,,,,
1940,310.375,0.075,,,,,,,,
1941,310.375,0,,,,,,,,
1942,310.3,-0.075,,,,,,,,
1943,310.2,-0.1,,,,,,,,
1944,310.125,-0.075,,,,,,,,
1945,310.1,-0.025,,,,,,,,
1946,310.125,0.025,,,,,,,,
1947,310.2,0.075,,,,,,,,
1948,310.325,0.125,,,,,,,,
1949,310.5,0.175,,,,,,,,
1950,310.75,0.25,,,,,,,,
1951,311.1,0.35,,,,,,,,
1952,311.5,0.4,,,,,,,,
1953,311.925,0.425,,,,,,,,
1954,312.425,0.5,,,,,,,,
1955,313,0.575,,,,,,,,
1956,313.6,0.6,,,,,,,,
1957,314.225,0.625,,,,,,,,
1958,314.8475,0.6225,,,,,,,,
1959,315.5,0.6525,,,,,,,,
1960,316.2725,0.7725,,,,,,,,
1961,317.075,0.8025,,,,,,,,
1962,317.795,0.72,,,,,,,,
1963,318.3975,0.6025,,,,,,,,
1964,318.925,0.5275,,,,,,,,
1965,319.6475,0.7225,,,,,,,,
1966,320.6475,1,,,,,,,,
1967,321.605,0.9575,,,,,,,,
1968,322.635,1.03,,,,,,,,
1969,323.9025,1.2675,,,,,,,,
1970,324.985,1.0825,,,,,,,,
1971,325.855,0.87,,,,,,,,
1972,327.14,1.285,,,,,,,,
1973,328.6775,1.5375,,,,,,,,
1974,329.7425,1.065,,,,,,,,
1975,330.585,0.8425,,,,,,,,
1976,331.7475,1.1625,,,,,,,,
1977,333.2725,1.525,,,,,,,,
1978,334.8475,1.575,,,,,,,,
1979,336.525,1.6775,,,,,,,,
1980,338.36,1.835,,,,,,,,
1981,339.7275,1.3675,,,,,,,,
1982,340.7925,1.065,,,,,,,,
1983,342.1975,1.405,,,,,,,,
1984,343.7825,1.585,,,,,,,,
1985,345.2825,1.5,,,,,,,,
1986,346.7975,1.515,,,,,,,,
1987,348.645,1.8475,,,,,,,,
1988,350.7375,2.0925,,,,,,,,
1989,352.4875,1.75,,,,,,,,
1990,353.855,1.3675,,,,,,,,
1991,355.0175,1.1625,,,,,,,,
1992,355.885,0.8675,,,,,,,,
1993,356.7775,0.8925,,,,,,,,
1994,358.1275,1.35,,,,,,,,
1995,359.8375,1.71,,,,,,,,
1996,361.4625,1.625,,,,,,,,
1997,363.155,1.6925,,,,,,,,
1998,365.3225,2.1675,,,,,,,,
1999,367.3475,2.025,,,,,,,,
2000,368.865,1.5175,,,,,,,,
2001,370.4675,1.6025,,,,,,,,
2002,372.5225,2.055,,,,,,,,
2003,374.76,2.2375,,,,,,,,
2004,376.8125,2.0525,,,,,,,,
2005,378.8125,2,,,,,,,,
2006,380.8275,2.015,,,,,,,,
2007,382.7775,1.95,,,,,,,,
2008,384.8,2.0225,,,,,,,,
2009,387.01226,2.21226,,,,,,,,
2010,389.32416,2.3119,,,,,,,,
2011,391.63801,2.31385,,,,,,,,
2012,394.00866,2.37065,,,,,,,,
2013,396.46384,2.45518,,,,,,,,
2014,399.00402,2.54018,,,,,,,,
2015,401.62793,2.62391,,,,,,,,
2016,404.32819,2.70026,,,,,,,,
2017,407.09588,2.76769,,,,,,,,
2018,409.92701,2.83113,,,,,,,,
2019,412.82151,2.8945,,,,,,,,
2020,415.78022,2.95871,,,,,,,,
2021,418.79629,3.01607,,,,,,,,
2022,421.86439,3.0681,,,,,,,,
2023,424.99469,3.1303,,,,,,,,
2024,428.19734,3.20265,,,,,,,,
2025,431.47473,3.27739,,,,,,,,
2026,434.82619,3.35146,,,,,,,,
2027,438.24456,3.41837,,,,,,,,
2028,441.7208,3.47624,,,,,,,,
2029,445.25085,3.53005,,,,,,,,
2030,448.83485,3.584,,,,,,,,
2031,452.47359,3.63874,,,,,,,,
2032,456.177,3.70341,,,,,,,,
2033,459.96398,3.78698,,,,,,,,
2034,463.85181,3.88783,,,,,,,,
2035,467.85003,3.99822,,,,,,,,
2036,471.96047,4.11044,,,,,,,,
2037,476.18237,4.2219,,,,,,,,
2038,480.50799,4.32562,,,,,,,,
2039,484.92724,4.41925,,,,,,,,
2040,489.43545,4.50821,,,,,,,,
2041,494.03235,4.5969,,,,,,,,
2042,498.7297,4.69735,,,,,,,,
2043,503.52959,4.79989,,,,,,,,
2044,508.43266,4.90307,,,,,,,,
2045,513.45614,5.02348,,,,,,,,
2046,518.61062,5.15448,,,,,,,,
2047,523.90006,5.28944,,,,,,,,
2048,529.32418,5.42412,,,,,,,,
2049,534.8752,5.55102,,,,,,,,
2050,540.54279,5.66759,,,,,,,,
2051,546.32201,5.77922,,,,,,,,
2052,552.21189,5.88988,,,,,,,,
2053,558.2122,6.00031,,,,,,,,
2054,564.31311,6.10091,,,,,,,,
2055,570.51669,6.20358,,,,,,,,
2056,576.84343,6.32674,,,,,,,,
2057,583.30471,6.46128,,,,,,,,
2058,589.90539,6.60068,,,,,,,,
2059,596.64656,6.74117,,,,,,,,
2060,603.52045,6.87389,,,,,,,,
2061,610.5165,6.99605,,,,,,,,
2062,617.60526,7.08876,,,,,,,,
2063,624.76367,7.15841,,,,,,,,
2064,631.99471,7.23104,,,,,,,,
2065,639.29052,7.29581,,,,,,,,
2066,646.65274,7.36222,,,,,,,,
2067,654.09843,7.44569,,,,,,,,
2068,661.64491,7.54648,,,,,,,,
2069,669.30474,7.65983,,,,,,,,
2070,677.07762,7.77288,,,,,,,,
2071,684.95429,7.87667,,,,,,,,
2072,692.90196,7.94767,,,,,,,,
2073,700.89416,7.9922,,,,,,,,
2074,708.93159,8.03743,,,,,,,,
2075,717.01548,8.08389,,,,,,,,
2076,725.13597,8.12049,,,,,,,,
2077,733.30667,8.1707,,,,,,,,
2078,741.52368,8.21701,,,,,,,,
2079,749.80466,8.28098,,,,,,,,
2080,758.1823,8.37764,,,,,,,,
2081,766.64451,8.46221,,,,,,,,
2082,775.17446,8.52995,,,,,,,,
2083,783.75141,8.57695,,,,,,,,
2084,792.36578,8.61437,,,,,,,,
2085,801.0188,8.65302,,,,,,,,
2086,809.71464,8.69584,,,,,,,,
2087,818.42214,8.7075,,,,,,,,
2088,827.15719,8.73505,,,,,,,,
2089,835.95594,8.79875,,,,,,,,
2090,844.80471,8.84877,,,,,,,,
2091,853.72536,8.92065,,,,,,,,
2092,862.72597,9.00061,,,,,,,,
2093,871.7768,9.05083,,,,,,,,
2094,880.86435,9.08755,,,,,,,,
2095,889.98162,9.11727,,,,,,,,
2096,899.12407,9.14245,,,,,,,,
2097,908.28871,9.16464,,,,,,,,
2098,917.47137,9.18266,,,,,,,,
2099,926.66527,9.1939,,,,,,,,
2100,935.87437,9.2091,,,,,,,,
2101,945.13213,9.25776,,,,,,,,
2102,954.4662,9.33407,,,,,,,,
2103,963.83906,9.37286,,,,,,,,
2104,973.2408,9.40174,,,,,,,,
2105,982.68037,9.43957,,,,,,,,
2106,992.14288,9.46251,,,,,,,,
2107,1001.6311,9.48822,,,,,,,,
2108,1011.1191,9.488,,,,,,,,
2109,1020.6085,9.4894,,,,,,,,
2110,1030.1004,9.4919,,,,,,,,
2111,1039.5892,9.4888,,,,,,,,
2112,1049.1233,9.5341,,,,,,,,
2113,1058.7002,9.5769,,,,,,,,
2114,1068.3216,9.6214,,,,,,,,
2115,1077.9995,9.6779,,,,,,,,
2116,1087.6999,9.7004,,,,,,,,
2117,1097.4303,9.7304,,,,,,,,
2118,1107.1765,9.7462,,,,,,,,
2119,1116.9122,9.7357,,,,,,,,
2120,1126.6592,9.747,,,,,,,,
2121,1136.4015,9.7423,,,,,,,,
2122,1146.1344,9.7329,,,,,,,,
2123,1155.9064,9.772,,,,,,,,
2124,1165.7401,9.8337,,,,,,,,
2125,1175.6176,9.8775,,,,,,,,
2126,1185.5295,9.9119,,,,,,,,
2127,1195.4833,9.9538,,,,,,,,
2128,1205.4772,9.9939,,,,,,,,
2129,1215.4661,9.9889,,,,,,,,
2130,1225.453,9.9869,,,,,,,,
2131,1235.4493,9.9963,,,,,,,,
2132,1245.419,9.9697,,,,,,,,
2133,1255.397,9.978,,,,,,,,
2134,1265.4211,10.0241,,,,,,,,
2135,1275.4843,10.0632,,,,,,,,
2136,1285.5943,10.11,,,,,,,,
2137,1295.7632,10.1689,,,,,,,,
2138,1305.9625,10.1993,,,,,,,,
2139,1316.1708,10.2083,,,,,,,,
2140,1326.3936,10.2228,,,,,,,,
2141,1336.6283,10.2347,,,,,,,,
2142,1346.8594,10.2311,,,,,,,,
2143,1357.0727,10.2133,,,,,,,,
2144,1367.2797,10.207,,,,,,,,
2145,1377.5097,10.23,,,,,,,,
2146,1387.793,10.2833,,,,,,,,
2147,1398.1376,10.3446,,,,,,,,
2148,1408.5226,10.385,,,,,,,,
2149,1418.9467,10.4241,,,,,,,,
2150,1429.3969,10.4502,,,,,,,,
2151,1439.8354,10.4385,,,,,,,,
2152,1450.2111,10.3757,,,,,,,,
2153,1460.4793,10.2682,,,,,,,,
2154,1470.5915,10.1122,,,,,,,,
2155,1480.5564,9.9649,,,,,,,,
2156,1490.4552,9.8988,,,,,,,,
2157,1500.2994,9.8442,,,,,,,,
2158,1510.0573,9.7579,,,,,,,,
2159,1519.7332,9.6759,,,,,,,,
2160,1529.3276,9.5944,,,,,,,,
2161,1538.8274,9.4998,,,,,,,,
2162,1548.2214,9.394,,,,,,,,
2163,1557.5025,9.2811,,,,,,,,
2164,1566.6838,9.1813,,,,,,,,
2165,1575.7093,9.0255,,,,,,,,
2166,1584.5792,8.8699,,,,,,,,
2167,1593.389,8.8098,,,,,,,,
2168,1602.1444,8.7554,,,,,,,,
2169,1610.8232,8.6788,,,,,,,,
2170,1619.4189,8.5957,,,,,,,,
2171,1627.9283,8.5094,,,,,,,,
2172,1636.3423,8.414,,,,,,,,
2173,1644.6544,8.3121,,,,,,,,
2174,1652.8621,8.2077,,,,,,,,
2175,1660.9472,8.0851,,,,,,,,
2176,1668.8714,7.9242,,,,,,,,
2177,1676.6491,7.7777,,,,,,,,
2178,1684.3479,7.6988,,,,,,,,
2179,1691.9855,7.6376,,,,,,,,
2180,1699.5543,7.5688,,,,,,,,
2181,1707.0542,7.4999,,,,,,,,
2182,1714.4671,7.4129,,,,,,,,
2183,1721.7857,7.3186,,,,,,,,
2184,1728.9986,7.2129,,,,,,,,
2185,1736.073,7.0744,,,,,,,,
2186,1743.0204,6.9474,,,,,,,,
2187,1749.8272,6.8068,,,,,,,,
2188,1756.4845,6.6573,,,,,,,,
2189,1763.0469,6.5624,,,,,,,,
2190,1769.542,6.4951,,,,,,,,
2191,1775.972,6.43,,,,,,,,
2192,1782.3281,6.3561,,,,,,,,
2193,1788.5985,6.2704,,,,,,,,
2194,1794.7605,6.162,,,,,,,,
2195,1800.7999,6.0394,,,,,,,,
2196,1806.7334,5.9335,,,,,,,,
2197,1812.5201,5.7867,,,,,,,,
2198,1818.1423,5.6222,,,,,,,,
2199,1823.6498,5.5075,,,,,,,,
2200,1829.0556,5.4058,,,,,,,,
2201,1834.3733,5.3177,,,,,,,,
2202,1839.6122,5.2389,,,,,,,,
2203,1844.7812,5.169,,,,,,,,
2204,1849.8682,5.087,,,,,,,,
2205,1854.849,4.9808,,,,,,,,
2206,1859.7106,4.8616,,,,,,,,
2207,1864.4469,4.7363,,,,,,,,
2208,1869.0362,4.5893,,,,,,,,
2209,1873.4672,4.431,,,,,,,,
2210,1877.784,4.3168,,,,,,,,
2211,1881.9947,4.2107,,,,,,,,
2212,1886.1097,4.115,,,,,,,,
2213,1890.1554,4.0457,,,,,,,,
2214,1894.1313,3.9759,,,,,,,,
2215,1898.0123,3.881,,,,,,,,
2216,1901.7766,3.7643,,,,,,,,
2217,1905.4235,3.6469,,,,,,,,
2218,1908.9603,3.5368,,,,,,,,
2219,1912.3445,3.3842,,,,,,,,
2220,1915.5465,3.202,,,,,,,,
2221,1918.6217,3.0752,,,,,,,,
2222,1921.6126,2.9909,,,,,,,,
2223,1924.5227,2.9101,,,,,,,,
2224,1927.352,2.8293,,,,,,,,
2225,1930.1,2.748,,,,,,,,
2226,1932.7513,2.6513,,,,,,,,
2227,1935.2926,2.5413,,,,,,,,
2228,1937.7127,2.4201,,,,,,,,
2229,1940.0103,2.2976,,,,,,,,
2230,1942.1583,2.148,,,,,,,,
2231,1944.1572,1.9989,,,,,,,,
2232,1946.0278,1.8706,,,,,,,,
2233,1947.7762,1.7484,,,,,,,,
2234,1949.4392,1.663,,,,,,,,
2235,1951.0121,1.5729,,,,,,,,
2236,1952.5138,1.5017,,,,,,,,
2237,1953.9433,1.4295,,,,,,,,
2238,1955.2718,1.3285,,,,,,,,
2239,1956.4604,1.1886,,,,,,,,
2240,1957.4929,1.0325,,,,,,,,
2241,1958.428,0.9351,,,,,,,,
2242,1959.1897,0.7617,,,,,,,,
2243,1959.7707,0.581,,,,,,,,
2244,1960.2847,0.514,,,,,,,,
2245,1960.7288,0.4441,,,,,,,,
2246,1961.0674,0.3386,,,,,,,,
2247,1961.3194,0.252,,,,,,,,
2248,1961.4957,0.1763,,,,,,,,
2249,1961.5683,0.0726,,,,,,,,
2250,1961.5774,0.0091,,,,,,,,
2251,1961.5774,0,,,,,,,,
2252,1961.5774,0,,,,,,,,
2253,1961.5774,0,,,,,,,,
2254,1961.5774,0,,,,,,,,
2255,1961.5774,0,,,,,,,,
2256,1961.5774,0,,,,,,,,
2257,1961.5774,0,,,,,,,,
2258,1961.5774,0,,,,,,,,
2259,1961.5774,0,,,,,,,,
2260,1961.5774,0,,,,,,,,
2261,1961.5774,0,,,,,,,,
2262,1961.5774,0,,,,,,,,
2263,1961.5774,0,,,,,,,,
2264,1961.5774,0,,,,,,,,
2265,1961.5774,0,,,,,,,,
2266,1961.5774,0,,,,,,,,
2267,1961.5774,0,,,,,,,,
2268,1961.5774,0,,,,,,,,
2269,1961.5774,0,,,,,,,,
2270,1961.5774,0,,,,,,,,
2271,1961.5774,0,,,,,,,,
2272,1961.5774,0,,,,,,,,
2273,1961.5774,0,,,,,,,,
2274,1961.5774,0,,,,,,,,
2275,1961.5774,0,,,,,,,,
2276,1961.5774,0,,,,,,,,
2277,1961.5774,0,,,,,,,,
2278,1961.5774,0,,,,,,,,
2279,1961.5774,0,,,,,,,,
2280,1961.5774,0,,,,,,,,
2281,1961.5774,0,,,,,,,,
2282,1961.5774,0,,,,,,,,
2283,1961.5774,0,,,,,,,,
2284,1961.5774,0,,,,,,,,
2285,1961.5774,0,,,,,,,,
2286,1961.5774,0,,,,,,,,
2287,1961.5774,0,,,,,,,,
2288,1961.5774,0,,,,,,,,
2289,1961.5774,0,,,,,,,,
2290,1961.5774,0,,,,,,,,
2291,1961.5774,0,,,,,,,,
2292,1961.5774,0,,,,,,,,
2293,1961.5774,0,,,,,,,,
2294,1961.5774,0,,,,,,,,
2295,1961.5774,0,,,,,,,,
2296,1961.5774,0,,,,,,,,
2297,1961.5774,0,,,,,,,,
2298,1961.5774,0,,,,,,,,
2299,1961.5774,0,,,,,,,,
2300,1961.5774,0,,,,,,,,
2301,1961.5774,0,,,,,,,,
2302,1961.5774,0,,,,,,,,
2303,1961.5774,0,,,,,,,,
2304,1961.5774,0,,,,,,,,
2305,1961.5774,0,,,,,,,,
2306,1961.5774,0,,,,,,,,
2307,1961.5774,0,,,,,,,,
2308,1961.5774,0,,,,,,,,
2309,1961.5774,0,,,,,,,,
2310,1961.5774,0,,,,,,,,
2311,1961.5774,0,,,,,,,,
2312,1961.5774,0,,,,,,,,
2313,1961.5774,0,,,,,,,,
2314,1961.5774,0,,,,,,,,
2315,1961.5774,0,,,,,,,,
2316,1961.5774,0,,,,,,,,
2317,1961.5774,0,,,,,,,,
2318,1961.5774,0,,,,,,,,
2319,1961.5774,0,,,,,,,,
2320,1961.5774,0,,,,,,,,
2321,1961.5774,0,,,,,,,,
2322,1961.5774,0,,,,,,,,
2323,1961.5774,0,,,,,,,,
2324,1961.5774,0,,,,,,,,
2325,1961.5774,0,,,,,,,,
2326,1961.5774,0,,,,,,,,
2327,1961.5774,0,,,,,,,,
2328,1961.5774,0,,,,,,,,
2329,1961.5774,0,,,,,,,,
2330,1961.5774,0,,,,,,,,
2331,1961.5774,0,,,,,,,,
2332,1961.5774,0,,,,,,,,
2333,1961.5774,0,,,,,,,,
2334,1961.5774,0,,,,,,,,
2335,1961.5774,0,,,,,,,,
2336,1961.5774,0,,,,,,,,
2337,1961.5774,0,,,,,,,,
2338,1961.5774,0,,,,,,,,
2339,1961.5774,0,,,,,,,,
2340,1961.5774,0,,,,,,,,
2341,1961.5774,0,,,,,,,,
2342,1961.5774,0,,,,,,,,
2343,1961.5774,0,,,,,,,,
2344,1961.5774,0,,,,,,,,
2345,1961.5774,0,,,,,,,,
2346,1961.5774,0,,,,,,,,
2347,1961.5774,0,,,,,,,,
2348,1961.5774,0,,,,,,,,
2349,1961.5774,0,,,,,,,,
2350,1961.5774,0,,,,,,,,
2351,1961.5774,0,,,,,,,,
2352,1961.5774,0,,,,,,,,
2353,1961.5774,0,,,,,,,,
2354,1961.5774,0,,,,,,,,
2355,1961.5774,,,,,,,,,
2356,1961.5774,,,,,,,,,
2357,1961.5774,,,,,,,,,
2358,1961.5774,,,,,,,,,
2359,1961.5774,,,,,,,,,
2360,1961.5774,,,,,,,,,
2361,1961.5774,,,,,,,,,
2362,1961.5774,,,,,,,,,
2363,1961.5774,,,,,,,,,
2364,1961.5774,,,,,,,,,
2365,1961.5774,,,,,,,,,
2366,1961.5774,,,,,,,,,
2367,1961.5774,,,,,,,,,
2368,1961.5774,,,,,,,,,
2369,1961.5774,,,,,,,,,
2370,1961.5774,,,,,,,,,
2371,1961.5774,,,,,,,,,
2372,1961.5774,,,,,,,,,
2373,1961.5774,,,,,,,,,
2374,1961.5774,,,,,,,,,
2375,1961.5774,,,,,,,,,
2376,1961.5774,,,,,,,,,
2377,1961.5774,,,,,,,,,
2378,1961.5774,,,,,,,,,
2379,1961.5774,,,,,,,,,
2380,1961.5774,,,,,,,,,
2381,1961.5774,,,,,,,,,
2382,1961.5774,,,,,,,,,
2383,1961.5774,,,,,,,,,
2384,1961.5774,,,,,,,,,
2385,1961.5774,,,,,,,,,
2386,1961.5774,,,,,,,,,
2387,1961.5774,,,,,,,,,
2388,1961.5774,,,,,,,,,
2389,1961.5774,,,,,,,,,
2390,1961.5774,,,,,,,,,
2391,1961.5774,,,,,,,,,
2392,1961.5774,,,,,,,,,
2393,1961.5774,,,,,,,,,
2394,1961.5774,,,,,,,,,
2395,1961.5774,,,,,,,,,
2396,1961.5774,,,,,,,,,
2397,1961.5774,,,,,,,,,
2398,1961.5774,,,,,,,,,
2399,1961.5774,,,,,,,,,
2400,1961.5774,,,,,,,,,
2401,1961.5774,,,,,,,,,
2402,1961.5774,,,,,,,,,
2403,1961.5774,,,,,,,,,
2404,1961.5774,,,,,,,,,
2405,1961.5774,,,,,,,,,
2406,1961.5774,,,,,,,,,
2407,1961.5774,,,,,,,,,
2408,1961.5774,,,,,,,,,
2409,1961.5774,,,,,,,,,
2410,1961.5774,,,,,,,,,
2411,1961.5774,,,,,,,,,
2412,1961.5774,,,,,,,,,
2413,1961.5774,,,,,,,,,
2414,1961.5774,,,,,,,,,
2415,1961.5774,,,,,,,,,
2416,1961.5774,,,,,,,,,
2417,1961.5774,,,,,,,,,
2418,1961.5774,,,,,,,,,
2419,1961.5774,,,,,,,,,
2420,1961.5774,,,,,,,,,
2421,1961.5774,,,,,,,,,
2422,1961.5774,,,,,,,,,
2423,1961.5774,,,,,,,,,
2424,1961.5774,,,,,,,,,
2425,1961.5774,,,,,,,,,
2426,1961.5774,,,,,,,,,
2427,1961.5774,,,,,,,,,
2428,1961.5774,,,,,,,,,
2429,1961.5774,,,,,,,,,
2430,1961.5774,,,,,,,,,
2431,1961.5774,,,,,,,,,
2432,1961.5774,,,,,,,,,
2433,1961.5774,,,,,,,,,
2434,1961.5774,,,,,,,,,
2435,1961.5774,,,,,,,,,
2436,1961.5774,,,,,,,,,
2437,1961.5774,,,,,,,,,
2438,1961.5774,,,,,,,,,
2439,1961.5774,,,,,,,,,
2440,1961.5774,,,,,,,,,
2441,1961.5774,,,,,,,,,
2442,1961.5774,,,,,,,,,
2443,1961.5774,,,,,,,,,
2444,1961.5774,,,,,,,,,
2445,1961.5774,,,,,,,,,
2446,1961.5774,,,,,,,,,
2447,1961.5774,,,,,,,,,
2448,1961.5774,,,,,,,,,
2449,1961.5774,,,,,,,,,
2450,1961.5774,,,,,,,,,
2451,1961.5774,,,,,,,,,
2452,1961.5774,,,,,,,,,
2453,1961.5774,,,,,,,,,
2454,1961.5774,,,,,,,,,
2455,1961.5774,,,,,,,,,
2456,1961.5774,,,,,,,,,
2457,1961.5774,,,,,,,,,
2458,1961.5774,,,,,,,,,
