# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
1775,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1775,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1775,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1775,rcp60,0,ocean,atm_ocean_flux_HL,0.9721,Pg C/yr
1775,rcp60,0,ocean,atm_ocean_flux_LL,-1.108,Pg C/yr
1775,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1775,rcp60,0,ocean,carbon_HL,140.3,Pg C
1775,rcp60,0,ocean,carbon_IO,8413,Pg C
1775,rcp60,0,ocean,carbon_LL,782,Pg C
1775,rcp60,0,ocean,DIC_HL,2106,umol/kg
1775,rcp60,0,ocean,DIC_LL,2072,umol/kg
1775,rcp60,0,ocean,HL_DO_Cflux,99.2,Pg C/yr
1775,rcp60,0,ocean,atm_ocean_flux,-0.1362,Pg C/yr
1775,rcp60,0,ocean,OmegaAr_HL,2.183,(unitless)
1775,rcp60,0,ocean,OmegaAr_LL,4.077,(unitless)
1775,rcp60,0,ocean,OmegaCa_HL,3.471,(unitless)
1775,rcp60,0,ocean,OmegaCa_LL,6.244,(unitless)
1775,rcp60,0,ocean,PCO2_HL,243.2,uatm
1775,rcp60,0,ocean,PCO2_LL,292.9,uatm
1775,rcp60,0,ocean,pH_HL,8.228,pH
1775,rcp60,0,ocean,pH_LL,8.176,pH
1775,rcp60,0,ocean,Temp_HL,2.048,degC
1775,rcp60,0,ocean,Temp_LL,22.05,degC
1775,rcp60,0,ocean,ocean_c,3.531e+04,Pg C
1775,rcp60,0,ocean,CO3_HL,144.7,umol/kg
1775,rcp60,0,ocean,CO3_LL,259.5,umol/kg
1775,rcp60,0,ocean,ocean_timesteps,1,(unitless)
1775,rcp60,0,ocean,Revelle_HL,14.55,(unitless)
1775,rcp60,0,ocean,Revelle_LL,7.985,(unitless)
1775,rcp60,0,simpleNbox,atm_land_flux,0.1489,Pg C/yr
1775,rcp60,0,simpleNbox,npp,50.5,Pg C/yr
1775,rcp60,0,simpleNbox,rh,50.3,Pg C/yr
1775,rcp60,0,simpleNbox,Ca,283.9,ppmv CO2
1775,rcp60,0,simpleNbox,atmos_c,604.8,Pg C
1775,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1775,rcp60,0,simpleNbox,veg_c,503.7,Pg C
1775,rcp60,0,simpleNbox,detritus_c,55.92,Pg C
1775,rcp60,0,simpleNbox,soil_c,1814,Pg C
1775,rcp60,0,simpleNbox,earth_c,-0.0945,Pg C
1775,rcp60,0,forcing,FBC,0.02582,W/m2
1775,rcp60,0,forcing,FC2F6,0,W/m2
1775,rcp60,0,forcing,FCCl4,0,W/m2
1775,rcp60,0,forcing,FCF4,-4.26e-08,W/m2
1775,rcp60,0,forcing,FCFC11,0,W/m2
1775,rcp60,0,forcing,FCFC113,0,W/m2
1775,rcp60,0,forcing,FCFC114,0,W/m2
1775,rcp60,0,forcing,FCFC115,0,W/m2
1775,rcp60,0,forcing,FCFC12,0,W/m2
1775,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1775,rcp60,0,forcing,FCH3CCl3,0,W/m2
1775,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1775,rcp60,0,forcing,FCH4,0.005926,W/m2
1775,rcp60,0,forcing,FCO2,-0.05201,W/m2
1775,rcp60,0,forcing,FH2O,0.0003346,W/m2
1775,rcp60,0,forcing,FHCF141b,0,W/m2
1775,rcp60,0,forcing,FHCF142b,0,W/m2
1775,rcp60,0,forcing,FHCF22,0,W/m2
1775,rcp60,0,forcing,FHFC125,0,W/m2
1775,rcp60,0,forcing,FHFC134a,0,W/m2
1775,rcp60,0,forcing,FHFC143a,0,W/m2
1775,rcp60,0,forcing,FHFC227ea,0,W/m2
1775,rcp60,0,forcing,FHFC23,0,W/m2
1775,rcp60,0,forcing,FHFC245fa,0,W/m2
1775,rcp60,0,forcing,FHFC32,0,W/m2
1775,rcp60,0,forcing,FHFC4310,0,W/m2
1775,rcp60,0,forcing,FN2O,0.01642,W/m2
1775,rcp60,0,forcing,FO3,0.009547,W/m2
1775,rcp60,0,forcing,FOC,-0.03225,W/m2
1775,rcp60,0,forcing,FSF6,0,W/m2
1775,rcp60,0,forcing,FSO2d,-0.001682,W/m2
1775,rcp60,0,forcing,FSO2i,-0.004468,W/m2
1775,rcp60,0,forcing,Fhalon1211,0,W/m2
1775,rcp60,0,forcing,Fhalon1301,0,W/m2
1775,rcp60,0,forcing,Fhalon2402,0,W/m2
1775,rcp60,0,forcing,Ftalbedo,-0.025,W/m2
1775,rcp60,0,forcing,Ftot,0.1751,W/m2
1775,rcp60,0,forcing,Fvol,0.2324,W/m2
1775,rcp60,0,temperature,Tgav,0.05283,degC
1775,rcp60,0,temperature,flux_mixed,0.0296,W/m2
1775,rcp60,0,temperature,flux_interior,0.146,W/m2
1775,rcp60,0,temperature,heatflux,0.1683,W/m2
1776,rcp60,0,OH,TAU_OH,6.656,Years
1776,rcp60,0,CH4,CH4,661.9,ppbv CH4
1776,rcp60,0,ozone,O3,32.64,DU O3
1776,rcp60,0,N2O,N2O,279,ppbv N2O
1776,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1776,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1776,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1776,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1776,rcp60,0,ocean,atm_ocean_flux_HL,0.9717,Pg C/yr
1776,rcp60,0,ocean,atm_ocean_flux_LL,-1.106,Pg C/yr
1776,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1776,rcp60,0,ocean,carbon_HL,140.3,Pg C
1776,rcp60,0,ocean,carbon_IO,8413,Pg C
1776,rcp60,0,ocean,carbon_LL,782,Pg C
1776,rcp60,0,ocean,DIC_HL,2106,umol/kg
1776,rcp60,0,ocean,DIC_LL,2072,umol/kg
1776,rcp60,0,ocean,HL_DO_Cflux,99.19,Pg C/yr
1776,rcp60,0,ocean,atm_ocean_flux,-0.1347,Pg C/yr
1776,rcp60,0,ocean,OmegaAr_HL,2.184,(unitless)
1776,rcp60,0,ocean,OmegaAr_LL,4.078,(unitless)
1776,rcp60,0,ocean,OmegaCa_HL,3.472,(unitless)
1776,rcp60,0,ocean,OmegaCa_LL,6.245,(unitless)
1776,rcp60,0,ocean,PCO2_HL,243.2,uatm
1776,rcp60,0,ocean,PCO2_LL,292.9,uatm
1776,rcp60,0,ocean,pH_HL,8.228,pH
1776,rcp60,0,ocean,pH_LL,8.176,pH
1776,rcp60,0,ocean,Temp_HL,2.053,degC
1776,rcp60,0,ocean,Temp_LL,22.05,degC
1776,rcp60,0,ocean,ocean_c,3.531e+04,Pg C
1776,rcp60,0,ocean,CO3_HL,144.8,umol/kg
1776,rcp60,0,ocean,CO3_LL,259.5,umol/kg
1776,rcp60,0,ocean,ocean_timesteps,1,(unitless)
1776,rcp60,0,ocean,Revelle_HL,14.55,(unitless)
1776,rcp60,0,ocean,Revelle_LL,7.984,(unitless)
1776,rcp60,0,simpleNbox,atm_land_flux,0.137,Pg C/yr
1776,rcp60,0,simpleNbox,npp,50.5,Pg C/yr
1776,rcp60,0,simpleNbox,rh,50.31,Pg C/yr
1776,rcp60,0,simpleNbox,Ca,283.9,ppmv CO2
1776,rcp60,0,simpleNbox,atmos_c,604.8,Pg C
1776,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1776,rcp60,0,simpleNbox,veg_c,503.7,Pg C
1776,rcp60,0,simpleNbox,detritus_c,55.92,Pg C
1776,rcp60,0,simpleNbox,soil_c,1814,Pg C
1776,rcp60,0,simpleNbox,earth_c,-0.0985,Pg C
1776,rcp60,0,forcing,FBC,0.02784,W/m2
1776,rcp60,0,forcing,FC2F6,0,W/m2
1776,rcp60,0,forcing,FCCl4,0,W/m2
1776,rcp60,0,forcing,FCF4,-4.451e-08,W/m2
1776,rcp60,0,forcing,FCFC11,0,W/m2
1776,rcp60,0,forcing,FCFC113,0,W/m2
1776,rcp60,0,forcing,FCFC114,0,W/m2
1776,rcp60,0,forcing,FCFC115,0,W/m2
1776,rcp60,0,forcing,FCFC12,0,W/m2
1776,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1776,rcp60,0,forcing,FCH3CCl3,0,W/m2
1776,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1776,rcp60,0,forcing,FCH4,0.006859,W/m2
1776,rcp60,0,forcing,FCO2,-0.05212,W/m2
1776,rcp60,0,forcing,FH2O,0.0003873,W/m2
1776,rcp60,0,forcing,FHCF141b,0,W/m2
1776,rcp60,0,forcing,FHCF142b,0,W/m2
1776,rcp60,0,forcing,FHCF22,0,W/m2
1776,rcp60,0,forcing,FHFC125,0,W/m2
1776,rcp60,0,forcing,FHFC134a,0,W/m2
1776,rcp60,0,forcing,FHFC143a,0,W/m2
1776,rcp60,0,forcing,FHFC227ea,0,W/m2
1776,rcp60,0,forcing,FHFC23,0,W/m2
1776,rcp60,0,forcing,FHFC245fa,0,W/m2
1776,rcp60,0,forcing,FHFC32,0,W/m2
1776,rcp60,0,forcing,FHFC4310,0,W/m2
1776,rcp60,0,forcing,FN2O,0.01696,W/m2
1776,rcp60,0,forcing,FO3,0.01062,W/m2
1776,rcp60,0,forcing,FOC,-0.03505,W/m2
1776,rcp60,0,forcing,FSF6,0,W/m2
1776,rcp60,0,forcing,FSO2d,-0.001801,W/m2
1776,rcp60,0,forcing,FSO2i,-0.004782,W/m2
1776,rcp60,0,forcing,Fhalon1211,0,W/m2
1776,rcp60,0,forcing,Fhalon1301,0,W/m2
1776,rcp60,0,forcing,Fhalon2402,0,W/m2
1776,rcp60,0,forcing,Ftalbedo,-0.026,W/m2
1776,rcp60,0,forcing,Ftot,0.1753,W/m2
1776,rcp60,0,forcing,Fvol,0.2324,W/m2
1776,rcp60,0,temperature,Tgav,0.05679,degC
1776,rcp60,0,temperature,flux_mixed,0.02445,W/m2
1776,rcp60,0,temperature,flux_interior,0.1434,W/m2
1776,rcp60,0,temperature,heatflux,0.1607,W/m2
1777,rcp60,0,OH,TAU_OH,6.663,Years
1777,rcp60,0,CH4,CH4,663.4,ppbv CH4
1777,rcp60,0,ozone,O3,32.67,DU O3
1777,rcp60,0,N2O,N2O,279.2,ppbv N2O
1777,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1777,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1777,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1777,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1777,rcp60,0,ocean,atm_ocean_flux_HL,0.9713,Pg C/yr
1777,rcp60,0,ocean,atm_ocean_flux_LL,-1.104,Pg C/yr
1777,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1777,rcp60,0,ocean,carbon_HL,140.3,Pg C
1777,rcp60,0,ocean,carbon_IO,8413,Pg C
1777,rcp60,0,ocean,carbon_LL,782,Pg C
1777,rcp60,0,ocean,DIC_HL,2106,umol/kg
1777,rcp60,0,ocean,DIC_LL,2072,umol/kg
1777,rcp60,0,ocean,HL_DO_Cflux,99.19,Pg C/yr
1777,rcp60,0,ocean,atm_ocean_flux,-0.133,Pg C/yr
1777,rcp60,0,ocean,OmegaAr_HL,2.184,(unitless)
1777,rcp60,0,ocean,OmegaAr_LL,4.079,(unitless)
1777,rcp60,0,ocean,OmegaCa_HL,3.472,(unitless)
1777,rcp60,0,ocean,OmegaCa_LL,6.246,(unitless)
1777,rcp60,0,ocean,PCO2_HL,243.2,uatm
1777,rcp60,0,ocean,PCO2_LL,292.9,uatm
1777,rcp60,0,ocean,pH_HL,8.228,pH
1777,rcp60,0,ocean,pH_LL,8.176,pH
1777,rcp60,0,ocean,Temp_HL,2.057,degC
1777,rcp60,0,ocean,Temp_LL,22.06,degC
1777,rcp60,0,ocean,ocean_c,3.531e+04,Pg C
1777,rcp60,0,ocean,CO3_HL,144.8,umol/kg
1777,rcp60,0,ocean,CO3_LL,259.6,umol/kg
1777,rcp60,0,ocean,ocean_timesteps,1,(unitless)
1777,rcp60,0,ocean,Revelle_HL,14.55,(unitless)
1777,rcp60,0,ocean,Revelle_LL,7.983,(unitless)
1777,rcp60,0,simpleNbox,atm_land_flux,0.1261,Pg C/yr
1777,rcp60,0,simpleNbox,npp,50.5,Pg C/yr
1777,rcp60,0,simpleNbox,rh,50.31,Pg C/yr
1777,rcp60,0,simpleNbox,Ca,283.9,ppmv CO2
1777,rcp60,0,simpleNbox,atmos_c,604.8,Pg C
1777,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1777,rcp60,0,simpleNbox,veg_c,503.8,Pg C
1777,rcp60,0,simpleNbox,detritus_c,55.91,Pg C
1777,rcp60,0,simpleNbox,soil_c,1814,Pg C
1777,rcp60,0,simpleNbox,earth_c,-0.1025,Pg C
1777,rcp60,0,forcing,FBC,0.02987,W/m2
1777,rcp60,0,forcing,FC2F6,0,W/m2
1777,rcp60,0,forcing,FCCl4,0,W/m2
1777,rcp60,0,forcing,FCF4,-4.644e-08,W/m2
1777,rcp60,0,forcing,FCFC11,0,W/m2
1777,rcp60,0,forcing,FCFC113,0,W/m2
1777,rcp60,0,forcing,FCFC114,0,W/m2
1777,rcp60,0,forcing,FCFC115,0,W/m2
1777,rcp60,0,forcing,FCFC12,0,W/m2
1777,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1777,rcp60,0,forcing,FCH3CCl3,0,W/m2
1777,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1777,rcp60,0,forcing,FCH4,0.007816,W/m2
1777,rcp60,0,forcing,FCO2,-0.05214,W/m2
1777,rcp60,0,forcing,FH2O,0.0004414,W/m2
1777,rcp60,0,forcing,FHCF141b,0,W/m2
1777,rcp60,0,forcing,FHCF142b,0,W/m2
1777,rcp60,0,forcing,FHCF22,0,W/m2
1777,rcp60,0,forcing,FHFC125,0,W/m2
1777,rcp60,0,forcing,FHFC134a,0,W/m2
1777,rcp60,0,forcing,FHFC143a,0,W/m2
1777,rcp60,0,forcing,FHFC227ea,0,W/m2
1777,rcp60,0,forcing,FHFC23,0,W/m2
1777,rcp60,0,forcing,FHFC245fa,0,W/m2
1777,rcp60,0,forcing,FHFC32,0,W/m2
1777,rcp60,0,forcing,FHFC4310,0,W/m2
1777,rcp60,0,forcing,FN2O,0.01749,W/m2
1777,rcp60,0,forcing,FO3,0.0117,W/m2
1777,rcp60,0,forcing,FOC,-0.03786,W/m2
1777,rcp60,0,forcing,FSF6,0,W/m2
1777,rcp60,0,forcing,FSO2d,-0.00192,W/m2
1777,rcp60,0,forcing,FSO2i,-0.005097,W/m2
1777,rcp60,0,forcing,Fhalon1211,0,W/m2
1777,rcp60,0,forcing,Fhalon1301,0,W/m2
1777,rcp60,0,forcing,Fhalon2402,0,W/m2
1777,rcp60,0,forcing,Ftalbedo,-0.027,W/m2
1777,rcp60,0,forcing,Ftot,0.1757,W/m2
1777,rcp60,0,forcing,Fvol,0.2324,W/m2
1777,rcp60,0,temperature,Tgav,0.06016,degC
1777,rcp60,0,temperature,flux_mixed,0.02082,W/m2
1777,rcp60,0,temperature,flux_interior,0.1404,W/m2
1777,rcp60,0,temperature,heatflux,0.1542,W/m2
1778,rcp60,0,OH,TAU_OH,6.671,Years
1778,rcp60,0,CH4,CH4,665,ppbv CH4
1778,rcp60,0,ozone,O3,32.7,DU O3
1778,rcp60,0,N2O,N2O,279.3,ppbv N2O
1778,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1778,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
1778,rcp60,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1778,rcp60,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1778,rcp60,0,ocean,atm_ocean_flux_HL,0.9714,Pg C/yr
1778,rcp60,0,ocean,atm_ocean_flux_LL,-1.102,Pg C/yr
1778,rcp60,0,ocean,carbon_DO,2.597e+04,Pg C
1778,rcp60,0,ocean,carbon_HL,140.3,Pg C
1778,rcp60,0,ocean,carbon_IO,8413,Pg C
1778,rcp60,0,ocean,carbon_LL,782,Pg C
1778,rcp60,0,ocean,DIC_HL,2106,umol/kg
1778,rcp60,0,ocean,DIC_LL,2072,umol/kg
1778,rcp60,0,ocean,HL_DO_Cflux,99.19,Pg C/yr
1778,rcp60,0,ocean,atm_ocean_flux,-0.131,Pg C/yr
1778,rcp60,0,ocean,OmegaAr_HL,2.184,(unitless)
1778,rcp60,0,ocean,OmegaAr_LL,4.079,(unitless)
1778,rcp60,0,ocean,OmegaCa_HL,3.473,(unitless)
1778,rcp60,0,ocean,OmegaCa_LL,6.247,(unitless)
1778,rcp60,0,ocean,PCO2_HL,243.2,uatm
1778,rcp60,0,ocean,PCO2_LL,292.9,uatm
1778,rcp60,0,ocean,pH_HL,8.228,pH
1778,rcp60,0,ocean,pH_LL,8.176,pH
1778,rcp60,0,ocean,Temp_HL,2.06,degC
1778,rcp60,0,ocean,Temp_LL,22.06,degC
1778,rcp60,0,ocean,ocean_c,3.531e+04,Pg C
1778,rcp60,0,ocean,CO3_HL,144.8,umol/kg
1778,rcp60,0,ocean,CO3_LL,259.6,umol/kg
1778,rcp60,0,ocean,ocean_timesteps,1,(unitless)
1778,rcp60,0,ocean,Revelle_HL,14.54,(unitless)
1778,rcp60,0,ocean,Revelle_LL,7.982,(unitless)
1778,rcp60,0,simpleNbox,atm_land_flux,0.1159,Pg C/yr
1778,rcp60,0,simpleNbox,npp,50.5,Pg C/yr
1778,rcp60,0,simpleNbox,rh,50.32,Pg C/yr
1778,rcp60,0,simpleNbox,Ca,283.9,ppmv CO2
1778,rcp60,0,simpleNbox,atmos_c,604.8,Pg C
1778,rcp60,0,simpleNbox,atmos_c_residual,0,Pg C
1778,rcp60,0,simpleNbox,veg_c,503.8,Pg C
1778,rcp60,0,simpleNbox,detritus_c,55.91,Pg C
1778,rcp60,0,simpleNbox,soil_c,1814,Pg C
1778,rcp60,0,simpleNbox,earth_c,-0.1065,Pg C
1778,rcp60,0,forcing,FBC,0.03191,W/m2
1778,rcp60,0,forcing,FC2F6,0,W/m2
1778,rcp60,0,forcing,FCCl4,0,W/m2
1778,rcp60,0,forcing,FCF4,-4.839e-08,W/m2
1778,rcp60,0,forcing,FCFC11,0,W/m2
1778,rcp60,0,forcing,FCFC113,0,W/m2
1778,rcp60,0,forcing,FCFC114,0,W/m2
1778,rcp60,0,forcing,FCFC115,0,W/m2
1778,rcp60,0,forcing,FCFC12,0,W/m2
1778,rcp60,0,forcing,FCH3Br,5.096e-09,W/m2
1778,rcp60,0,forcing,FCH3CCl3,0,W/m2
1778,rcp60,0,forcing,FCH3Cl,-1.286e-05,W/m2
1778,rcp60,0,forcing,FCH4,0.008793,W/m2
1778,rcp60,0,forcing,FCO2,-0.05207,W/m2
1778,rcp60,0,forcing,FH2O,0.0004966,W/m2
1778,rcp60,0,forcing,FHCF141b,0,W/m2
1778,rcp60,0,forcing,FHCF142b,0,W/m2
1778,rcp60,0,forcing,FHCF22,0,W/m2
1778,rcp60,0,forcing,FHFC125,0,W/m2
1778,rcp60,0,forcing,FHFC134a,0,W/m2
1778,rcp60,0,forcing,FHFC143a,0,W/m2
1778,rcp60,0,forcing,FHFC227ea,0,W/m2
1778,rcp60,0,forcing,FHFC23,0,W/m2
1778,rcp60,0,forcing,FHFC245fa,0,W/m2
1778,rcp60,0,forcing,FHFC32,0,W/m2
1778,rcp60,0,forcing,FHFC4310,0,W/m2
1778,rcp60,0,forcing,FN2O,0.01801,W/m2
1778,rcp60,0,forcing,FO3,0.01279,W/m2
1778,rcp60,0,forcing,FOC,-0.04068,W/m2
1778,rcp60,0,forcing,FSF6,0,W/m2
1778,rcp60,0,forcing,FSO2d,-0.00204,W/m2
1778,rcp60,0,forcing,FSO2i,-0.005414,W/m2
1778,rcp60,0,forcing,Fhalon1211,0,W/m2
1778,rcp60,0,forcing,Fhalon1301,0,W/m2
1778,rcp60,0,forcing,Fhalon2402,0,W/m2
1778,rcp60,0,forcing,Ftalbedo,-0.028,W/m2
1778,rcp60,0,forcing,Ftot,0.1762,W/m2
1778,rcp60,0,forcing,Fvol,0.2324,W/m2
1778,rcp60,0,temperature,Tgav,0.06311,degC
1778,rcp60,0,temperature,flux_mixed,0.01815,W/m2
1778,rcp60,0,temperature,flux_interior,0.1373,W/m2
1778,rcp60,0,temperature,heatflux,0.1486,W/m2
1779,rcp60,0,OH,TAU_OH,6.679,Years
1779,rcp60,0,CH4,CH4,666.6,ppbv CH4
1779,rcp60,0,ozone,O3,32.72,DU O3
1779,rcp60,0,N2O,N2O,279.5,ppbv N2O
1779,rcp60,0,CF4_halocarbon,hc_concentration,35,pptv
1779,rcp60,0,C2F6_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC23_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC32_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC4310_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC125_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC134a_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC143a_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,SF6_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CFC11_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CFC12_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CFC113_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CFC114_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CFC115_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CCl4_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HCF22_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HCF141b_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,HCF142b_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,halon1211_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,halon1301_halocarbon,hc_concentration,0,pptv
1779,rcp60,0,halon2402_halocarbon,hc_concentration,0,pptv
